432,46,66,27,19,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
433,46,75,23,18,5,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
434,46,81,18,22,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
435,46,85,14,26,6,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
436,46,91,9,30,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
437,46,95,9,26,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
438,46,97,9,24,13,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
439,46,99,9,22,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
440,47,48,47,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
441,47,62,33,14,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
442,47,67,28,19,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
443,47,77,23,19,5,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
444,47,83,18,23,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
445,47,88,14,26,7,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
446,47,94,9,30,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
447,47,97,9,27,11,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
448,47,99,9,25,13,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
449,47,101,9,23,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
450,48,49,48,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
451,48,63,34,14,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
452,48,69,28,20,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
453,48,78,24,19,5,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
454,48,84,19,23,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
455,48,90,14,27,7,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
456,48,96,9,31,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
457,48,100,9,27,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
458,48,102,9,25,14,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
459,48,104,9,23,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
460,49,50,49,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
461,49,65,34,15,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
462,49,70,29,20,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
463,49,80,24,20,5,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
464,49,86,19,24,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
465,49,91,15,27,7,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
466,49,98,9,32,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
467,49,102,9,28,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
468,49,104,9,26,14,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
469,49,106,9,24,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
470,50,51,50,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
471,50,66,35,15,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
472,50,71,30,20,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
473,50,81,25,20,5,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
474,50,87,20,24,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
475,50,93,15,28,7,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
476,50,99,10,32,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
477,50,103,10,28,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
478,50,105,10,26,14,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
479,50,107,10,24,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
480,51,52,51,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
481,51,67,36,15,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
482,51,73,30,21,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
483,51,83,25,21,5,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
484,51,89,20,25,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
485,51,95,15,29,7,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
486,51,101,10,33,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
487,51,105,10,29,12,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
488,51,107,10,27,14,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
489,51,109,10,25,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
490,52,53,52,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
491,52,69,36,16,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
492,52,74,31,21,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
493,52,84,26,21,5,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
494,52,91,20,26,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
495,52,96,16,29,7,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
496,52,103,10,34,8,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
497,52,108,10,29,13,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
498,52,110,10,27,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
499,52,112,10,25,17,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
500,53,54,53,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
501,53,70,37,16,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
502,53,76,31,22,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
503,53,86,26,22,5,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
504,53,92,21,26,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
505,53,98,16,30,7,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
506,53,106,10,34,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
507,53,110,10,30,13,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
508,53,112,10,28,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
509,53,114,10,26,17,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
510,54,55,54,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
511,54,71,38,16,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
512,54,77,32,22,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
513,54,87,27,22,5,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
514,54,95,21,26,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
515,54,101,16,30,8,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
516,54,108,10,35,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
517,54,112,10,31,13,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
518,54,114,10,29,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
519,54,117,10,26,18,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
520,55,56,55,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
521,55,72,39,16,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
522,55,78,33,22,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
523,55,90,27,22,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
524,55,96,22,26,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
525,55,102,17,30,8,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
526,55,109,11,35,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
527,55,113,11,31,13,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
528,55,115,11,29,15,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
529,55,118,11,26,18,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
530,56,57,56,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
531,56,74,39,17,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
532,56,80,33,23,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
533,56,91,28,22,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
534,56,98,22,27,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
535,56,104,17,31,8,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
536,56,111,11,36,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
537,56,115,11,32,13,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
538,56,118,11,29,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
539,56,120,11,27,18,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
540,57,58,57,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
541,57,75,40,17,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
542,57,81,34,23,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
543,57,93,28,23,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
544,57,100,22,28,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
545,57,106,17,32,8,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
546,57,113,11,37,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
547,57,118,11,32,14,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
548,57,120,11,30,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
549,57,122,11,28,18,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
550,58,59,58,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
551,58,76,41,17,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
552,58,83,34,24,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
553,58,94,29,23,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
554,58,101,23,28,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
555,58,108,17,33,8,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
556,58,115,11,38,9,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
557,58,120,11,33,14,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
558,58,122,11,31,16,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
559,58,125,11,28,19,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
560,59,60,59,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
561,59,78,41,18,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
562,59,84,35,24,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
563,59,96,29,24,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
564,59,103,23,29,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
565,59,109,18,33,8,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
566,59,118,11,38,10,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
567,59,122,11,34,14,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
568,59,125,11,31,17,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
569,59,127,11,29,19,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
570,60,61,60,0,0,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
571,60,79,42,18,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
572,60,85,36,24,0,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.3,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
573,60,97,30,24,6,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.05,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
574,60,104,24,29,7,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,0.5,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
575,60,111,18,34,8,1,0.05,0.05,0.05,0.05,0.05,0.1,0.15,0.4,0.1,0,0,0,0,0,1,0.05,0.1,0.2,0.3,0.15,0.1,0.05,0.05
